Date,Open,High,Low,Close,Adj Close,Volume
2000-06-09,89.000000,89.000000,85.000000,445.000000,89.000000,8300
2000-06-12,89.000000,89.000000,89.000000,445.000000,89.000000,0
2000-06-13,87.000000,90.000000,80.000000,407.500000,81.500000,13671
2000-06-14,83.000000,85.000000,79.000000,400.000000,80.000000,10770
2000-06-15,78.000000,79.000000,73.000000,370.000000,74.000000,17820
2000-06-16,76.000000,78.000000,70.500000,385.000000,77.000000,13668
2000-06-19,77.000000,77.000000,77.000000,385.000000,77.000000,0
2000-06-20,75.000000,76.000000,70.000000,370.000000,74.000000,8250
2000-06-21,75.000000,75.000000,65.000000,335.000000,67.000000,17290
2000-06-22,70.000000,70.000000,65.000000,332.500000,66.500000,11500
2000-06-23,66.500000,66.500000,66.500000,332.500000,66.500000,0
2000-06-26,66.500000,68.000000,60.000000,317.500000,63.500000,19761
2000-06-27,67.500000,69.000000,60.000000,305.000000,61.000000,14001
2000-06-28,64.000000,75.000000,60.500000,375.000000,75.000000,30102
2000-06-29,80.000000,85.000000,70.000000,350.000000,70.000000,14839
2000-06-30,78.000000,78.000000,72.000000,365.000000,73.000000,8389
2000-07-03,80.000000,85.000000,75.000000,390.000000,78.000000,6000
2000-07-04,80.000000,84.500000,79.000000,395.000000,79.000000,15200
2000-07-05,80.000000,83.000000,77.000000,395.000000,79.000000,5897
2000-07-06,77.000000,77.000000,70.000000,365.000000,73.000000,7500
2000-07-07,73.000000,73.000000,73.000000,365.000000,73.000000,0
2000-07-10,78.000000,80.000000,74.000000,375.000000,75.000000,7475
2000-07-11,75.000000,77.500000,73.000000,365.000000,73.000000,5015
2000-07-12,73.500000,75.000000,71.000000,360.000000,72.000000,6000
2000-07-13,71.500000,71.500000,67.500000,337.500000,67.500000,5080
2000-07-14,67.500000,73.000000,67.500000,362.500000,72.500000,6885
2000-07-17,73.000000,73.000000,69.500000,350.000000,70.000000,17279
2000-07-18,73.000000,73.000000,71.500000,357.500000,71.500000,4572
2000-07-19,72.000000,72.000000,68.000000,340.000000,68.000000,10280
2000-07-20,68.000000,72.000000,68.000000,355.000000,71.000000,4052
2000-07-21,71.000000,71.000000,67.500000,342.500000,68.500000,8848
2000-07-24,68.500000,68.500000,68.500000,342.500000,68.500000,0
2000-07-25,66.000000,69.500000,66.000000,342.500000,68.500000,31840
2000-07-26,70.000000,71.500000,65.000000,325.000000,65.000000,38876
2000-07-27,65.000000,65.000000,65.000000,325.000000,65.000000,0
2000-07-28,60.000000,61.000000,57.500000,305.000000,61.000000,7027
2000-07-31,57.500000,59.500000,57.000000,297.500000,59.500000,9604
2000-08-01,60.000000,60.000000,57.500000,287.500000,57.500000,5100
2000-08-02,57.000000,59.500000,55.000000,295.000000,59.000000,7242
2000-08-03,59.000000,59.000000,52.000000,262.500000,52.500000,9100
2000-08-04,53.000000,55.000000,50.000000,260.000000,52.000000,22739
2000-08-07,51.000000,51.000000,48.099998,244.000000,48.799999,20660
2000-08-08,48.200001,48.700001,45.799999,232.000000,46.400002,19850
2000-08-09,47.000000,47.500000,46.000000,230.000000,46.000000,12590
2000-08-10,47.000000,47.000000,45.099998,227.500000,45.500000,19395
2000-08-11,46.000000,46.700001,43.400002,224.000000,44.799999,33000
2000-08-14,45.900002,45.900002,43.400002,220.000000,44.000000,20985
